Mon Dec 14 21:25:58 +0000 2020,@Fils2Psy SHIAPPA TU DEVRAIS FAIRE DES PLANS A 3 OU GANG-BANG \u00c7A TE FERAIS PEUT-\u00caTRE POUSSER QUELQUES NEURONNES ET\u2026 https:\/\/t.co\/jG3WIgr81L""display_text_range":[10140]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":true"in_reply_to_status_id":1338524358348779522"in_reply_to_status_id_str":"1338524358348779522""in_reply_to_user_id":757514581044498432"in_reply_to_user_id_str":"757514581044498432""in_reply_to_screen_name":"Fils2Psy""user":{"id":2993096931"id_str":"2993096931""name":"papaflingueur47""screen_name":"Papaflingueur47""location":"Aquitaine France""url":null"description":null"translator_type":"none""protected":false"verified":false"followers_count":1"friends_count":10"listed_count":0"favourites_count":353"statuses_count":469"created_at":"Thu Jan 22 22:27:21 +0000 2015""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"C0DEED""profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1229518528799281153\/RgBO4bBv_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1229518528799281153\/RgBO4bBv_normal.jpg""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"extended_tweet":{"full_text":"@Fils2Psy SHIAPPA TU DEVRAIS FAIRE DES PLANS A 3 OU GANG-BANG \u00c7A TE FERAIS PEUT-\u00caTRE POUSSER QUELQUES NEURONNES ET \u00c7A TE RENDRAIS PEUT-\u00caTRE MOINS CONNE! OK POUR LE POLI-AMOUR MAIS \"INADMISSIBLE\" POUR LA POLYGAMIE?? POUR MOI C'EST IDEM AH C'EST VRAIS POLYGAME SE SONT CES DIABLES MUSULMANS\ud83d\ude02""display_text_range":[10289]"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"Fils2Psy""name":"Dolto""id":757514581044498432"id_str":"757514581044498432""indices":[09]}]"symbols":[]}}"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[{"url":"https:\/\/t.co\/jG3WIgr81L""expanded_url":"https:\/\/twitter.com\/i\/web\/status\/1338596115499929603""display_url":"twitter.com\/i\/web\/status\/1\u2026""indices":[116139]}]"user_mentions":[{"screen_name":"Fils2Psy""name":"Dolto""id":757514581044498432"id_str":"757514581044498432""indices":[09]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"fr""timestamp_ms":"1607981158505"}

Mon Dec 14 21:25:58 +0000 2020,RT @juustyo: Y\u2019a des potes c\u2019est genre l\u2019amour de ta vie genre toute ta vie on sera amis
Mon Dec 14 21:25:59 +0000 2020,des insultes principalement
Mon Dec 14 21:26:00 +0000 2020,RT @TouitouFred: \u00ab Il n\u2019y a qu\u2019un rem\u00e8de \u00e0 l\u2019amour aimer davantage.\u00bb\n\nHenry David Thoreau
Mon Dec 14 21:26:00 +0000 2020,rep @Kariim77
Mon Dec 14 21:26:01 +0000 2020,RT @iselemramos: La nourriture et les filles.. une grande histoire d\u2019amour
Mon Dec 14 21:26:04 +0000 2020,RT @AidelZack: Croire en l\u2019amour c\u2019est vivre l\u2019enfer
Mon Dec 14 21:26:06 +0000 2020,RT @rien9897: Alix elle est vx refouler la haine qu\u2019elle a contre Benji sur tout le monde jss d\u00e9sol\u00e9 mais meuf si tu n\u2019es  pas encore pr\u00ea\u2026
Mon Dec 14 21:26:11 +0000 2020,@linaetguy1 Ma petite Kalinka un amour de petit chien.""display_text_range":[1254]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003eTwitter for iPhone\u003c\/a\u003e""truncated":false"in_reply_to_status_id":1338544852779282433"in_reply_to_status_id_str":"1338544852779282433""in_reply_to_user_id":4243646817"in_reply_to_user_id_str":"4243646817""in_reply_to_screen_name":"linaetguy1""user":{"id":919627003"id_str":"919627003""name":"Dani\u00e8le Cramesnil""screen_name":"DCramesnil""location":"Sotteville-l\u00e8s-Rouen""url":null"description":"Mari\u00e9e m\u00e8re de 7 enfants. Je suis \u00e0 la retraite depuis f\u00e9vrier 2013.""translator_type":"none""protected":false"verified":false"followers_count":190"friends_count":282"listed_count":0"favourites_count":11737"statuses_count":7544"created_at":"Thu Nov 01 18:39:31 +0000 2012""utc_offset":null"time_zone":null"geo_enabled":true"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"C0DEED""profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1231521834279079937\/lOW7D5oE_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1231521834279079937\/lOW7D5oE_normal.jpg""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"linaetguy1""name":"\ud83c\udf37\ud83c\uddeb\ud83c\uddf7 Calimero \ud83c\uddeb\ud83c\uddf7 \ud83c\udf37""id":4243646817"id_str":"4243646817""indices":[011]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"fr""timestamp_ms":"1607981171879"}

Mon Dec 14 21:26:11 +0000 2020,RT @AidelZack: Croire en l\u2019amour c\u2019est vivre l\u2019enfer
Mon Dec 14 21:26:14 +0000 2020,Oui et non oui parce que ce sera la premi\u00e8re fois il f t\u2019a tout ce qu\u2019il pourra pour entretenir sa relate et non\u2026 https:\/\/t.co\/Wc2dSFPhD2
Mon Dec 14 21:26:15 +0000 2020,RT @Extraodinaire_: Amis\ud83c\udf37du Soir Bonsoir\ud83c\udf1b\nBonne soir\u00e9e\ud83c\udf1f \u00e0 Vous\ud83c\udf84 \n  \ud83e\uddda\u200d\u2642\ufe0f Relax&amp;C\u00e2lins \ud83e\uddda\u200d\u2640\ufe0f\nPour tout \ud83c\udf0f\ud83d\udc3e\ud83c\udf40\ud83c\udf32\ud83d\udc96\nEt D'Amour \u2764\ud83d\udc8b\u2764\ud83d\udc8b\n#positive \ud83c\udf0f #lov\u2026
Mon Dec 14 21:26:15 +0000 2020,snk ep 2 bah g chial\u00e9 tout l'episode en gros juste pck on a vu ymir 1 sec et que reiner c mon b\u00e9bou d'amour must p\u2026 https:\/\/t.co\/AVL9jPsrSl
Mon Dec 14 21:26:16 +0000 2020,Sur ma vie j'ai jamais autant eu mal \u00e0 cause de l'amour
Mon Dec 14 21:26:16 +0000 2020,Vs croyez jreste de marbre devant les react\u00b0 de mes gribouillages l\u00e0 biensur que nn jveux saupoudrer vos ptites t\u00eates d'amour
Mon Dec 14 21:26:16 +0000 2020,je nage dans un amour \u00e9ternel et bien trop puissant pour park jimin
Mon Dec 14 21:26:22 +0000 2020,RT @Asiatitude: Remettez lettres d'amour \u00e0 la mode
Mon Dec 14 21:26:23 +0000 2020,RT @PlaneteVITA: Another #giveaway for #VitaIsland \ud83c\udf84\n\n\ud83c\udf81 3 promotional #PSVita games to win!\n(3 winners 1 game each)\n\nTo enter:\n\n\u2705 Follow @\u2026
Mon Dec 14 21:26:26 +0000 2020,Les pieds \ud83e\udd76
Mon Dec 14 21:26:27 +0000 2020,Non
Mon Dec 14 21:26:28 +0000 2020,@wafah_mn Je te jur c\u2019est une dinguerie leurs amour""display_text_range":[1051]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003eTwitter for iPhone\u003c\/a\u003e""truncated":false"in_reply_to_status_id":1338595335321563138"in_reply_to_status_id_str":"1338595335321563138""in_reply_to_user_id":1233747047372730368"in_reply_to_user_id_str":"1233747047372730368""in_reply_to_screen_name":"wafah_mn""user":{"id":1190304905296261121"id_str":"1190304905296261121""name":"\u062d\u0628\u064a\u0628\u062a \u0642\u0644\u0628\u0643""screen_name":"zorojuuuro""location":"Fog rassek \/wahren ""url":null"description":null"translator_type":"none""protected":false"verified":false"followers_count":377"friends_count":362"listed_count":0"favourites_count":11495"statuses_count":4869"created_at":"Fri Nov 01 16:30:10 +0000 2019""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1315061449933365250\/gS89p5HG_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1315061449933365250\/gS89p5HG_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/1190304905296261121\/1602271272""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"wafah_mn""name":"\ud835\udce6\ud835\udcea\ud835\udcef\ud835\udcea\ud835\udcf1\u2728""id":1233747047372730368"id_str":"1233747047372730368""indices":[09]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"fr""timestamp_ms":"1607981188907"}

Mon Dec 14 21:26:30 +0000 2020,Ma prof de m\u00e9moire c\u2019est un amour
Mon Dec 14 21:26:31 +0000 2020,RT @60sPNL: Ici l\u2019amour te manque mais tu l\u2019abandonnes
Mon Dec 14 21:26:32 +0000 2020,RT @palaisdecouvert: De nombreuses \u00e9tudes parfois \u00e9tonnantes portant sur l\u2019#attachement du b\u00e9b\u00e9 animal ou humain \u00e0 sa m\u00e8re ont permis d\u2026
Mon Dec 14 21:26:33 +0000 2020,S\u00ed
Mon Dec 14 21:26:34 +0000 2020,@LuvDRC @fatshi13 Cher Papa \u00c9TIENNE TSHISEKEDI WA MULUMBA d heureuse m\u00e9moire soit honor\u00e9 par le discours au Congr\u00e8s\u2026 https:\/\/t.co\/2f8eCyzuSW""display_text_range":[18140]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":true"in_reply_to_status_id":1338426576476778498"in_reply_to_status_id_str":"1338426576476778498""in_reply_to_user_id":3647957059"in_reply_to_user_id_str":"3647957059""in_reply_to_screen_name":"LuvDRC""user":{"id":1033684913743192064"id_str":"1033684913743192064""name":"F\u00e9lix Kabanga""screen_name":"FelixKabanga""location":"R\u00e9publique D\u00e9mocratique Du Con""url":null"description":null"translator_type":"none""protected":false"verified":false"followers_count":84"friends_count":139"listed_count":0"favourites_count":15"statuses_count":982"created_at":"Sun Aug 26 11:57:43 +0000 2018""utc_offset":null"time_zone":null"geo_enabled":true"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1261722257912745985\/Wvpnp-ln_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1261722257912745985\/Wvpnp-ln_normal.jpg""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"extended_tweet":{"full_text":"@LuvDRC @fatshi13 Cher Papa \u00c9TIENNE TSHISEKEDI WA MULUMBA d heureuse m\u00e9moire soit honor\u00e9 par le discours au Congr\u00e8s le jour de votre date de naissance par le PDT DE LA RDC F\u00c9LIX ANTOINE TSHISEKEDI BETON DIVIN \u00c9LU L AIGLE ROYAL pr dire merci Papa l \u00e9ducation que vs avez l\u00e9gu\u00e9 l Amour du Congo et""display_text_range":[18295]"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"LuvDRC""name":"Alix""id":3647957059"id_str":"3647957059""indices":[07]}{"screen_name":"fatshi13""name":"F\u00e9lix A. Tshisekedi""id":3306155129"id_str":"3306155129""indices":[817]}]"symbols":[]}}"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[{"url":"https:\/\/t.co\/2f8eCyzuSW""expanded_url":"https:\/\/twitter.com\/i\/web\/status\/1338596265207148551""display_url":"twitter.com\/i\/web\/status\/1\u2026""indices":[117140]}]"user_mentions":[{"screen_name":"LuvDRC""name":"Alix""id":3647957059"id_str":"3647957059""indices":[07]}{"screen_name":"fatshi13""name":"F\u00e9lix A. Tshisekedi""id":3306155129"id_str":"3306155129""indices":[817]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"fr""timestamp_ms":"1607981194198"}

Mon Dec 14 21:26:34 +0000 2020,Pouhahaha y'a une meuf qui veut gerer rohan jsui mort
Mon Dec 14 21:26:37 +0000 2020,si j\u2019exprime mon amour pour changkyun plusieurs fois par jour eske \u00e7a vous d\u00e9range ? vraie question
Mon Dec 14 21:26:37 +0000 2020,@AliKleit_ Non monsieur Arafat est la plus grosse crapule de l\u2019histoire tape massacre de D\u2019amour""display_text_range":[1197]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003eTwitter for iPhone\u003c\/a\u003e""truncated":false"in_reply_to_status_id":1338595614096035842"in_reply_to_status_id_str":"1338595614096035842""in_reply_to_user_id":1273353627764219908"in_reply_to_user_id_str":"1273353627764219908""in_reply_to_screen_name":"AliKleit_""user":{"id":1185963358408925185"id_str":"1185963358408925185""name":"Stephen - \u0633\u062a\u064a\u06a4\u0646 \ud83c\uddf1\ud83c\udde7""screen_name":"Stepheenaaa""location":"Jabal lubnan""url":null"description":"#\u0644\u0628\u0646\u0627\u0646_\u0623\u0648\u0644\u0627\u064b | \u062d\u0632\u0628 \u0627\u0644\u0648\u0637\u0646""translator_type":"none""protected":false"verified":false"followers_count":590"friends_count":1413"listed_count":0"favourites_count":24318"statuses_count":11717"created_at":"Sun Oct 20 16:58:05 +0000 2019""utc_offset":null"time_zone":null"geo_enabled":true"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1338581694992027650\/KPA-9mGu_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1338581694992027650\/KPA-9mGu_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/1185963358408925185\/1606589305""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"AliKleit_""name":"Ali Kleit""id":1273353627764219908"id_str":"1273353627764219908""indices":[010]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"fr""timestamp_ms":"1607981197869"}

Mon Dec 14 21:26:39 +0000 2020,@elfygaby v pleurer t un amour pitie jtm""display_text_range":[1040]"source":"\u003ca href=\"https:\/\/mobile.twitter.com\" rel=\"nofollow\"\u003eTwitter Web App\u003c\/a\u003e""truncated":false"in_reply_to_status_id":1338595990857801728"in_reply_to_status_id_str":"1338595990857801728""in_reply_to_user_id":1329100273839726595"in_reply_to_user_id_str":"1329100273839726595""in_reply_to_screen_name":"elfygaby""user":{"id":1298716700691402752"id_str":"1298716700691402752""name":"lyn""screen_name":"meiuz0""location":null"url":"https:\/\/youtu.be\/d8RfqDmU3nE""description":"17! kevin's wife""translator_type":"none""protected":false"verified":false"followers_count":209"friends_count":351"listed_count":4"favourites_count":1469"statuses_count":256"created_at":"Wed Aug 26 20:19:52 +0000 2020""utc_offset":null"time_zone":null"geo_enabled":true"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1338143087764385792\/mdzVAzxg_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1338143087764385792\/mdzVAzxg_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/1298716700691402752\/1607554507""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"elfygaby""name":":(:""id":1329100273839726595"id_str":"1329100273839726595""indices":[09]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"fr""timestamp_ms":"1607981199307"}

Mon Dec 14 21:26:39 +0000 2020,Ah oui oui
Mon Dec 14 21:26:39 +0000 2020,non
Mon Dec 14 21:26:39 +0000 2020,ils sont trop amoureux certains c\u2019est trop mignon je suis trop gnangnan wesh\ud83e\udd70
Mon Dec 14 21:26:41 +0000 2020,RT @JPCodaccioni: Le but des globalistes est la r\u00e9duction d\u00e9mographique massive par le. G\u00e9nocide vaccinal et sanitaire. https:\/\/t.co\/y9Fb8Z\u2026
