Fri Dec 18 01:40:10 +0000 2020,RT @xrxhmx: No where in the Quran does it say I have to get good grades. Alhumdulillah for Islam\ud83d\udc97
Fri Dec 18 01:40:12 +0000 2020,RT @voaislam: Fadli Zon: Indonesia Darurat HAM - https:\/\/t.co\/EzvWuj59Se https:\/\/t.co\/Z4k401zVyB
Fri Dec 18 01:40:12 +0000 2020,Nah lhooo jadi Go internasional
Fri Dec 18 01:40:13 +0000 2020,RT @PutraWadapi: Nyawa rakyat dihilangkan dgn cara dibantai BPIP diam. https:\/\/t.co\/c16rImx1Gz
Fri Dec 18 01:40:13 +0000 2020,RT @RaiRatiram: #Rebirth_In_Islam\nHazrat Muhammad met Hazrat Adam and others when he was taken to seventh sky by Jibril. And according to c\u2026
Fri Dec 18 01:40:15 +0000 2020,#worlt#islam #ezan #kuran #allah\u00fcekber  #hadis #lailaheillallah #elhamd\u00fclillah #mekke #medine #kabe #imamhatip\u2026 https:\/\/t.co\/ORnMdJc4yn""display_text_range":[0140]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":true"in_reply_to_status_id":null"in_reply_to_status_id_str":null"in_reply_to_user_id":null"in_reply_to_user_id_str":null"in_reply_to_screen_name":null"user":{"id":341402821"id_str":"341402821""name":"SEY\u0130T HARUN# Ramazan yar\u0131m.""screen_name":"yarim74""location":"Konya T\u00fcrkiye""url":null"description":"ALLAH G\u00d6R\u00dcYOR  B\u0130L\u0130YOR  \u0130\u015e\u0130T\u0130YOR  ALLAH  HER\u015eEYE  KAD\u0130R.  \n\nALLAH VAR KEDER YOK.  \n\n\ud83d\udd4b \u00c2YETS\u0130Z ve HAD\u0130S\u0130\u015eER\u0130FS\u0130Z G\u00dcN\u00dcM\u00dcZ OLMASIN.\n                   \u0130N\u015e\u00c2\u00c2LLAH\ud83e\udd40""translator_type":"regular""protected":false"verified":false"followers_count":656"friends_count":907"listed_count":0"favourites_count":14363"statuses_count":20169"created_at":"Sun Jul 24 09:25:09 +0000 2011""utc_offset":null"time_zone":null"geo_enabled":true"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"B2DFDA""profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme6\/bg.gif""profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme6\/bg.gif""profile_background_tile":true"profile_link_color":"92A644""profile_sidebar_border_color":"FFFFFF""profile_sidebar_fill_color":"A0C5C7""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/444196784940662784\/Me6w_ELh_normal.jpeg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/444196784940662784\/Me6w_ELh_normal.jpeg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/341402821\/1589166726""default_profile":false"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"extended_tweet":{"full_text":"#worlt#islam #ezan #kuran #allah\u00fcekber  #hadis #lailaheillallah #elhamd\u00fclillah #mekke #medine #kabe #imamhatip  #helal #haram #hakikat #amel #s\u00fcnnet\u00a0 #allah #peygamber\u00a0 #oru\u00e7 https:\/\/t.co\/DbbJnL0DN9""display_text_range":[0174]"entities":{"hashtags":[{"text":"ezan""indices":[1318]}{"text":"kuran""indices":[1925]}{"text":"allah\u00fcekber""indices":[2638]}{"text":"hadis""indices":[4046]}{"text":"lailaheillallah""indices":[4763]}{"text":"elhamd\u00fclillah""indices":[6478]}{"text":"mekke""indices":[7985]}{"text":"medine""indices":[8693]}{"text":"kabe""indices":[9499]}{"text":"imamhatip""indices":[100110]}{"text":"helal""indices":[112118]}{"text":"haram""indices":[119125]}{"text":"hakikat""indices":[126134]}{"text":"amel""indices":[135140]}{"text":"s\u00fcnnet""indices":[141148]}{"text":"allah""indices":[150156]}{"text":"peygamber""indices":[157167]}{"text":"oru\u00e7""indices":[169174]}]"urls":[]"user_mentions":[]"symbols":[]"media":[{"id":1339747269860593673"id_str":"1339747269860593673""indices":[175198]"media_url":"http:\/\/pbs.twimg.com\/media\/Epe9CyzXEAk5u-T.jpg""media_url_https":"https:\/\/pbs.twimg.com\/media\/Epe9CyzXEAk5u-T.jpg""url":"https:\/\/t.co\/DbbJnL0DN9""display_url":"pic.twitter.com\/DbbJnL0DN9""expanded_url":"https:\/\/twitter.com\/yarim74\/status\/1339747272758865923\/photo\/1""type":"photo""sizes":{"thumb":{"w":150"h":150"resize":"crop"}"small":{"w":680"h":680"resize":"fit"}"medium":{"w":720"h":720"resize":"fit"}"large":{"w":720"h":720"resize":"fit"}}}]}"extended_entities":{"media":[{"id":1339747269860593673"id_str":"1339747269860593673""indices":[175198]"media_url":"http:\/\/pbs.twimg.com\/media\/Epe9CyzXEAk5u-T.jpg""media_url_https":"https:\/\/pbs.twimg.com\/media\/Epe9CyzXEAk5u-T.jpg""url":"https:\/\/t.co\/DbbJnL0DN9""display_url":"pic.twitter.com\/DbbJnL0DN9""expanded_url":"https:\/\/twitter.com\/yarim74\/status\/1339747272758865923\/photo\/1""type":"photo""sizes":{"thumb":{"w":150"h":150"resize":"crop"}"small":{"w":680"h":680"resize":"fit"}"medium":{"w":720"h":720"resize":"fit"}"large":{"w":720"h":720"resize":"fit"}}}]}}"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[{"text":"ezan""indices":[1318]}{"text":"kuran""indices":[1925]}{"text":"allah\u00fcekber""indices":[2638]}{"text":"hadis""indices":[4046]}{"text":"lailaheillallah""indices":[4763]}{"text":"elhamd\u00fclillah""indices":[6478]}{"text":"mekke""indices":[7985]}{"text":"medine""indices":[8693]}{"text":"kabe""indices":[9499]}{"text":"imamhatip""indices":[100110]}]"urls":[{"url":"https:\/\/t.co\/ORnMdJc4yn""expanded_url":"https:\/\/twitter.com\/i\/web\/status\/1339747272758865923""display_url":"twitter.com\/i\/web\/status\/1\u2026""indices":[112135]}]"user_mentions":[]"symbols":[]}"favorited":false"retweeted":false"possibly_sensitive":true"filter_level":"low""lang":"tr""timestamp_ms":"1608255615783"}

Fri Dec 18 01:40:17 +0000 2020,RT @penatbuttercup: So PU Jamal accident because driving or riding under the influence of both drugs and alcohol? Kenapa tak masuk lokap? M\u2026
Fri Dec 18 01:40:18 +0000 2020,RT @voaislam: Kok Pak Hendro Tahu Jutaan Orang Unjuk Rasa Besok? - https:\/\/t.co\/EzvWuj59Se https:\/\/t.co\/lvt6mpEMkG
Fri Dec 18 01:40:20 +0000 2020,RT @NewsMuslimah: MuslimahNews \u2013 Di saat umat Islam Palestina berharap dukungan dari negara mayoritas muslim tapi penguasa negeri ini just\u2026
Fri Dec 18 01:40:23 +0000 2020,RT @NewsMuslimah: MuslimahNews \u2013 Sampai kapan derita Palestina berakhir? Tak satupun negeri muslim menolong. Semua terjebak dengan sekat na\u2026
Fri Dec 18 01:40:24 +0000 2020,RT @ustadtengkuzul: Kalau anti maksiat anti permabukan narkoba perjudian pelacuran anti pencurian penipuan koruptor dan anti maling.\u2026
Fri Dec 18 01:40:26 +0000 2020,@twittalk2 What is an 'actual muslim'.  How do women have more rights in Islam?  In Saudi Arabia women weren't allo\u2026 https:\/\/t.co\/8eguLYYFKd""display_text_range":[11140]"source":"\u003ca href=\"https:\/\/mobile.twitter.com\" rel=\"nofollow\"\u003eTwitter Web App\u003c\/a\u003e""truncated":true"in_reply_to_status_id":1339746346719428609"in_reply_to_status_id_str":"1339746346719428609""in_reply_to_user_id":1007734327969492992"in_reply_to_user_id_str":"1007734327969492992""in_reply_to_screen_name":"twittalk2""user":{"id":42855351"id_str":"42855351""name":"Deepa Shetty \ud83c\uddec\ud83c\udde7 \ud83c\uddea\ud83c\uddfa""screen_name":"DeepsShetty""location":null"url":null"description":null"translator_type":"none""protected":false"verified":false"followers_count":1825"friends_count":4091"listed_count":10"favourites_count":19648"statuses_count":17945"created_at":"Wed May 27 10:29:47 +0000 2009""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"B2DFDA""profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme13\/bg.gif""profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme13\/bg.gif""profile_background_tile":false"profile_link_color":"93A644""profile_sidebar_border_color":"EEEEEE""profile_sidebar_fill_color":"FFFFFF""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/816411323495903232\/HTo7RXCx_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/816411323495903232\/HTo7RXCx_normal.jpg""default_profile":false"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"extended_tweet":{"full_text":"@twittalk2 What is an 'actual muslim'.  How do women have more rights in Islam?  In Saudi Arabia women weren't allowed to drive cars until 2 yrs ago.  The Taliban are terrified of little girls reading books (Malala).""display_text_range":[11216]"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"twittalk2""name":"italk2twits""id":1007734327969492992"id_str":"1007734327969492992""indices":[010]}]"symbols":[]}}"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[{"url":"https:\/\/t.co\/8eguLYYFKd""expanded_url":"https:\/\/twitter.com\/i\/web\/status\/1339747318397104134""display_url":"twitter.com\/i\/web\/status\/1\u2026""indices":[117140]}]"user_mentions":[{"screen_name":"twittalk2""name":"italk2twits""id":1007734327969492992"id_str":"1007734327969492992""indices":[010]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"en""timestamp_ms":"1608255626664"}

Fri Dec 18 01:40:26 +0000 2020,@ernestprakasa Hukum alam kalo mayoritas punya previlage toh di Bali sendiri umat Islam minoritas juga ga maksain jadi istimewa juga kan?""display_text_range":[15137]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003eTwitter for iPhone\u003c\/a\u003e""truncated":false"in_reply_to_status_id":1328234745604366337"in_reply_to_status_id_str":"1328234745604366337""in_reply_to_user_id":16882261"in_reply_to_user_id_str":"16882261""in_reply_to_screen_name":"ernestprakasa""user":{"id":1140520565926535168"id_str":"1140520565926535168""name":"ananza harris""screen_name":"harris_ananza""location":null"url":null"description":"new account""translator_type":"none""protected":false"verified":false"followers_count":1"friends_count":73"listed_count":0"favourites_count":269"statuses_count":142"created_at":"Mon Jun 17 07:24:27 +0000 2019""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1309732143321346048\/-R55iZQb_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1309732143321346048\/-R55iZQb_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/1140520565926535168\/1568207009""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"ernestprakasa""name":"Ernest Prakasa""id":16882261"id_str":"16882261""indices":[014]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"in""timestamp_ms":"1608255626857"}

Fri Dec 18 01:40:27 +0000 2020,@euronews_tr @AvOzlemZengin M\u00fcsl\u00fcman \nYalan\nT\u00fcrban\nIslam\nDin\nKad\u0131n""display_text_range":[2866]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":false"in_reply_to_status_id":1339622738873479170"in_reply_to_status_id_str":"1339622738873479170""in_reply_to_user_id":284067212"in_reply_to_user_id_str":"284067212""in_reply_to_screen_name":"euronews_tr""user":{"id":968046126"id_str":"968046126""name":"kartal_bey""screen_name":"KartalKarapinar""location":"istanbul""url":null"description":"icra iflas i\u015fleri \ud83d\ude03 \u264c\u262e""translator_type":"none""protected":false"verified":false"followers_count":1760"friends_count":3655"listed_count":18"favourites_count":408916"statuses_count":31252"created_at":"Sat Nov 24 13:47:02 +0000 2012""utc_offset":null"time_zone":null"geo_enabled":true"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"8B542B""profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme8\/bg.gif""profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme8\/bg.gif""profile_background_tile":true"profile_link_color":"9D582E""profile_sidebar_border_color":"FFFFFF""profile_sidebar_fill_color":"EADEAA""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1293340082385170438\/Yi1eK72M_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1293340082385170438\/Yi1eK72M_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/968046126\/1353849630""default_profile":false"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"euronews_tr""name":"euronews T\u00fcrk\u00e7e""id":284067212"id_str":"284067212""indices":[012]}{"screen_name":"AvOzlemZengin""name":"Av. \u00d6zlem Zengin \ud83c\uddf9\ud83c\uddf7""id":744924164"id_str":"744924164""indices":[1327]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"tr""timestamp_ms":"1608255627640"}

Fri Dec 18 01:40:27 +0000 2020,RT @hnurwahid: Ummat Islam Amerika Kecam Penembakan 6 Laskar FPI Meminta Pemerintah RI Untuk Usut Tuntas Pelanggaran HAM Berat ini. Dan Me\u2026
Fri Dec 18 01:40:29 +0000 2020,RT @MahajjaPubs: Shaykh al-Isl\u0101m ibn Taymiyyah \u0631\u062d\u0645\u0647 \u0627\u0644\u0644\u0647 said:\n\n\"The one who abandons the prayer is worse than than the thief and the forni\u2026
Fri Dec 18 01:40:29 +0000 2020,El chantage a  los gobiernos de la guerra bacteriologica. La amenaza real que enfrenta a mandatarios y terroristas.\u2026 https:\/\/t.co\/doPsZZX8KI
Fri Dec 18 01:40:29 +0000 2020,RT @NewsMuslimah: MuslimahNews \u2013 Inilah penyakit akut yang menjangkiti orang kafir Barat. Kebencian pada Islam menjadikan mata mereka buta\u2026
Fri Dec 18 01:40:31 +0000 2020,@IlhanMN Abolish Islam first""display_text_range":[928]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003eTwitter for iPhone\u003c\/a\u003e""truncated":false"in_reply_to_status_id":1339612281286635520"in_reply_to_status_id_str":"1339612281286635520""in_reply_to_user_id":783792992"in_reply_to_user_id_str":"783792992""in_reply_to_screen_name":"IlhanMN""user":{"id":3259060494"id_str":"3259060494""name":"Art""screen_name":"golfliferag""location":null"url":null"description":"Die hard white sox bulls blackhawks bears fan us army veteran. About to start the journey on the #FairwaysOfLife that others have taken #StayTuned""translator_type":"none""protected":false"verified":false"followers_count":195"friends_count":1718"listed_count":2"favourites_count":1871"statuses_count":9559"created_at":"Sun Jun 28 17:23:15 +0000 2015""utc_offset":null"time_zone":null"geo_enabled":true"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"C0DEED""profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1325430804860858368\/Jf_YwaSm_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1325430804860858368\/Jf_YwaSm_normal.jpg""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"IlhanMN""name":"Ilhan Omar""id":783792992"id_str":"783792992""indices":[08]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"en""timestamp_ms":"1608255631995"}

Fri Dec 18 01:40:33 +0000 2020,@detikcom Korupsi Bansos Covid-19 KPK Berpotensi Periksa Megawati &amp; Hasto https:\/\/t.co\/2ufduCG6tk""display_text_range":[10102]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":false"in_reply_to_status_id":1339746694834077696"in_reply_to_status_id_str":"1339746694834077696""in_reply_to_user_id":69183155"in_reply_to_user_id_str":"69183155""in_reply_to_screen_name":"detikcom""user":{"id":1203545098413170688"id_str":"1203545098413170688""name":"mamimumemo""screen_name":"slowjeye""location":null"url":null"description":"brotbrott""translator_type":"none""protected":false"verified":false"followers_count":17"friends_count":130"listed_count":0"favourites_count":2107"statuses_count":1087"created_at":"Sun Dec 08 05:22:05 +0000 2019""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1338069845561155585\/c8e59KVI_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1338069845561155585\/c8e59KVI_normal.jpg""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[{"url":"https:\/\/t.co\/2ufduCG6tk""expanded_url":"https:\/\/www.portal-islam.id\/2020\/12\/korupsi-bansos-covid-19-kpk-berpotensi.html""display_url":"portal-islam.id\/2020\/12\/korups\u2026""indices":[79102]}]"user_mentions":[{"screen_name":"detikcom""name":"detikcom""id":69183155"id_str":"69183155""indices":[09]}]"symbols":[]}"favorited":false"retweeted":false"possibly_sensitive":false"filter_level":"low""lang":"in""timestamp_ms":"1608255633010"}

Fri Dec 18 01:40:33 +0000 2020,RT @JournAmHist: We are pleased to open @garrett_felber's 2018 article \"'Shades of Mississippi': The Nation of Islam's Prison Organizing t\u2026
Fri Dec 18 01:40:36 +0000 2020,@Midoriya25_ @artista_pazza @Kyo_LeCat @MrBalonatic @Vanessamalamba1 @rozerin31 Tu sais que c'est faux sans avoir \u00e9\u2026 https:\/\/t.co\/vjGT52f5Qp""display_text_range":[80140]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":true"in_reply_to_status_id":1339746875252088834"in_reply_to_status_id_str":"1339746875252088834""in_reply_to_user_id":1303269259213262848"in_reply_to_user_id_str":"1303269259213262848""in_reply_to_screen_name":"Midoriya25_""user":{"id":1179133342559735809"id_str":"1179133342559735809""name":"Dapper Mink""screen_name":"dapper_mink""location":null"url":null"description":"Il n'y a rien de plus \u00e9panouissant que de cr\u00e9er de la connaissance.\nLa math\u00e9matique est la reine des sciences l'alg\u00e8bre est la reine des math\u00e9matiques.""translator_type":"none""protected":false"verified":false"followers_count":35"friends_count":70"listed_count":0"favourites_count":2256"statuses_count":2787"created_at":"Tue Oct 01 20:37:58 +0000 2019""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1179133646302842880\/ydOiEh3B_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1179133646302842880\/ydOiEh3B_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/1179133342559735809\/1597426620""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"extended_tweet":{"full_text":"@Midoriya25_ @artista_pazza @Kyo_LeCat @MrBalonatic @Vanessamalamba1 @rozerin31 Tu sais que c'est faux sans avoir \u00e9cout\u00e9 ? Donc si je comprends bien tu es d'accord avec la science seulement quand elle va dans le sens de l'Islam mais tu l'utilises pour justifier la v\u00e9racit\u00e9 de l'Islam ? C'est un raisonnement circulaire non ?""display_text_range":[80327]"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"Midoriya25_""name":"Arouf de wish \ud83c\uddf9\ud83c\uddf7""id":1303269259213262848"id_str":"1303269259213262848""indices":[012]}{"screen_name":"artista_pazza""name":"Bitophant""id":3126233619"id_str":"3126233619""indices":[1327]}{"screen_name":"Kyo_LeCat""name":"Kyo""id":1004783589425377280"id_str":"1004783589425377280""indices":[2838]}{"screen_name":"MrBalonatic""name":"MrBalonatic""id":1259166650621886464"id_str":"1259166650621886464""indices":[3951]}{"screen_name":"Vanessamalamba1""name":"V\u1972\u1952\u1971ss\u1972\u2661""id":1064255560202231813"id_str":"1064255560202231813""indices":[5268]}{"screen_name":"rozerin31""name":"Ro\u2019\ud83d\udc06\ud83c\uddf5\ud83c\uddf8""id":832736102976888833"id_str":"832736102976888833""indices":[6979]}]"symbols":[]}}"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[{"url":"https:\/\/t.co\/vjGT52f5Qp""expanded_url":"https:\/\/twitter.com\/i\/web\/status\/1339747357936762885""display_url":"twitter.com\/i\/web\/status\/1\u2026""indices":[117140]}]"user_mentions":[{"screen_name":"Midoriya25_""name":"Arouf de wish \ud83c\uddf9\ud83c\uddf7""id":1303269259213262848"id_str":"1303269259213262848""indices":[012]}{"screen_name":"artista_pazza""name":"Bitophant""id":3126233619"id_str":"3126233619""indices":[1327]}{"screen_name":"Kyo_LeCat""name":"Kyo""id":1004783589425377280"id_str":"1004783589425377280""indices":[2838]}{"screen_name":"MrBalonatic""name":"MrBalonatic""id":1259166650621886464"id_str":"1259166650621886464""indices":[3951]}{"screen_name":"Vanessamalamba1""name":"V\u1972\u1952\u1971ss\u1972\u2661""id":1064255560202231813"id_str":"1064255560202231813""indices":[5268]}{"screen_name":"rozerin31""name":"Ro\u2019\ud83d\udc06\ud83c\uddf5\ud83c\uddf8""id":832736102976888833"id_str":"832736102976888833""indices":[6979]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"fr""timestamp_ms":"1608255636091"}
